Time[s], Channel 0
0.012815048000000, 0
0.012932342000000, 1
0.013111954000000, 0
0.013229780000000, 1
0.013336854000000, 0
0.013477710000000, 1
0.013586394000000, 0
0.013733968000000, 1
0.013852700000000, 0
0.013959320000000, 1
0.014070492000000, 0
0.014174852000000, 1
0.014276902000000, 0
0.014379510000000, 1
0.014514016000000, 0
0.014626376000000, 1
0.014728724000000, 0
0.014832694000000, 1
0.014944224000000, 0
0.015052150000000, 1
0.015155424000000, 0
0.015287890000000, 1
0.015399488000000, 0
0.015501920000000, 1
0.015603578000000, 0
0.015705504000000, 1
0.015814010000000, 0
0.015916958000000, 1
0.016049028000000, 0
0.016158872000000, 1
0.016261270000000, 0
0.016364234000000, 1
0.016466410000000, 0
0.016569454000000, 1
0.016678860000000, 0
0.016809396000000, 1
0.016924460000000, 0
0.017029058000000, 1
0.017206818000000, 0
0.017311862000000, 1
0.017414136000000, 0
0.017515546000000, 1
0.017663508000000, 0
0.017781960000000, 1
0.017886112000000, 0
0.017988734000000, 1
0.018091158000000, 0
0.018192994000000, 1
0.018294434000000, 0
0.018429654000000, 1
0.018549580000000, 0
0.018652294000000, 1
0.018755498000000, 0
0.018856350000000, 1
0.018957360000000, 0
0.019058986000000, 1
0.019191712000000, 0
0.019303886000000, 1
0.019416058000000, 0
0.019520288000000, 1
0.019621264000000, 0
0.019721376000000, 1
0.019822204000000, 0
0.019953700000000, 1
0.020064482000000, 0
0.020167090000000, 1
0.020277524000000, 0
0.020381320000000, 1
0.020483406000000, 0
0.020584630000000, 1
0.020715176000000, 0
0.020825422000000, 1
0.020926206000000, 0
0.021027472000000, 1
0.021203806000000, 0
0.021312990000000, 1
0.021415554000000, 0
0.021555698000000, 1
0.021671604000000, 0
0.021776058000000, 1
0.021878024000000, 0
0.021979604000000, 1
0.022088954000000, 0
0.022192340000000, 1
0.022329346000000, 0
0.022444630000000, 1
0.022548608000000, 0
0.022650660000000, 1
0.022751436000000, 0
0.022853452000000, 1
0.022964348000000, 0
0.023098904000000, 1
0.023211566000000, 0
0.023314112000000, 1
0.023416368000000, 0
0.023521124000000, 1
0.023623822000000, 0
0.023726156000000, 1
0.023862768000000, 0
0.023975688000000, 1
0.024079638000000, 0
0.024182038000000, 1
0.024283210000000, 0
0.024385106000000, 1
0.024486872000000, 0
0.024616698000000, 1
0.024734840000000, 0
0.024839518000000, 1
0.024939532000000, 0
0.025099606000000, 1
0.025215382000000, 0
0.025344656000000, 1
0.025490670000000, 0
0.025607264000000, 1
0.025719590000000, 0
0.025821896000000, 1
0.025924526000000, 0
0.026025964000000, 1
0.026128850000000, 0
0.026265676000000, 1
0.026379844000000, 0
0.026482394000000, 1
0.026593972000000, 0
0.026700836000000, 1
0.026802762000000, 0
0.026906650000000, 1
0.027041002000000, 0
0.027155116000000, 1
0.027259234000000, 0
0.027363258000000, 1
0.027473512000000, 0
0.027578590000000, 1
0.027681076000000, 0
0.027817338000000, 1
0.027930144000000, 0
0.028033902000000, 1
0.028135082000000, 0
0.028237482000000, 1
0.028348146000000, 0
0.028452006000000, 1
0.028584568000000, 0
0.028697536000000, 1
0.028802074000000, 0
0.028905124000000, 1
0.029007628000000, 0
0.029179068000000, 1
0.029293936000000, 0
0.029442828000000, 1
0.029558034000000, 0
0.029662250000000, 1
0.029765126000000, 0
0.029869202000000, 1
0.029972436000000, 0
0.030074992000000, 1
0.030218894000000, 0
0.030332900000000, 1
0.030437146000000, 0
0.030540622000000, 1
0.030641818000000, 0
0.030745702000000, 1
0.030847766000000, 0
0.030984700000000, 1
0.031108208000000, 0
0.031213632000000, 1
0.031317608000000, 0
0.031420064000000, 1
0.031523486000000, 0
0.031625824000000, 1
0.031758898000000, 0
0.031871704000000, 1
0.031988448000000, 0
0.032094734000000, 1
0.032197370000000, 0
0.032300716000000, 1
0.032402686000000, 0
0.032535796000000, 1
0.032647512000000, 0
0.032749246000000, 1
0.032859320000000, 0
0.032964426000000, 1
0.033125758000000, 0
0.033235604000000, 1
0.033383016000000, 0
0.033498024000000, 1
0.033602326000000, 0
0.033705084000000, 1
0.033816792000000, 0
0.033920812000000, 1
0.034023228000000, 0
0.034158260000000, 1
0.034270320000000, 0
0.034373056000000, 1
0.034474620000000, 0
0.034578496000000, 1
0.034689078000000, 0
0.034793424000000, 1
0.034927850000000, 0
0.035040046000000, 1
0.035145292000000, 0
0.035248886000000, 1
0.035349972000000, 0
0.035452816000000, 1
0.035563572000000, 0
0.035701430000000, 1
0.035814882000000, 0
0.035918048000000, 1
0.036018632000000, 0
0.036121090000000, 1
0.036223564000000, 0
0.036324548000000, 1
0.036464224000000, 0
0.036575988000000, 1
0.036678852000000, 0
0.036782290000000, 1
0.036883336000000, 0
0.036984160000000, 1
0.037151096000000, 0
0.037297172000000, 1
0.037421500000000, 0
0.037525692000000, 1
0.037628070000000, 0
0.037731310000000, 1
0.037834396000000, 0
0.037937300000000, 1
0.038071274000000, 0
0.038184098000000, 1
0.038295798000000, 0
0.038399754000000, 1
0.038501418000000, 0
0.038602824000000, 1
0.038704190000000, 0
0.038839752000000, 1
0.038951296000000, 0
0.039053564000000, 1
0.039162568000000, 0
0.039266756000000, 1
0.039369846000000, 0
0.039470876000000, 1
0.039602110000000, 0
0.039711954000000, 1
0.039814210000000, 0
0.039917868000000, 1
0.040027392000000, 0
0.040130844000000, 1
0.040232262000000, 0
0.040365534000000, 1
0.040481120000000, 0
0.040582986000000, 1
0.040683626000000, 0
0.040784920000000, 1
0.040893164000000, 0
0.040995520000000, 1
0.041193350000000, 0
0.041311200000000, 1
0.041415100000000, 0
0.041517724000000, 1
0.041619294000000, 0
0.041720396000000, 1
0.041831170000000, 0
0.041969964000000, 1
0.042083692000000, 0
0.042185768000000, 1
0.042287644000000, 0
0.042389260000000, 1
0.042490054000000, 0
0.042590318000000, 1
0.042730864000000, 0
0.042842826000000, 1
0.042944142000000, 0
0.043046956000000, 1
0.043147954000000, 0
0.043249664000000, 1
0.043350776000000, 0
0.043483002000000, 1
0.043603924000000, 0
0.043707232000000, 1
0.043807504000000, 0
0.043907726000000, 1
0.044008724000000, 0
0.044110324000000, 1
0.044241144000000, 0
0.044350090000000, 1
0.044457930000000, 0
0.044580204000000, 1
0.044685264000000, 0
0.044787216000000, 1
0.044888698000000, 0
0.045022084000000, 1
0.045200316000000, 0
0.045307642000000, 1
0.045419484000000, 0
0.045524720000000, 1
0.045628780000000, 0
0.045731654000000, 1
0.045870456000000, 0
0.045983314000000, 1
0.046085418000000, 0
0.046187792000000, 1
0.046300260000000, 0
0.046404306000000, 1
0.046506268000000, 0
0.046642814000000, 1
0.046755278000000, 0
0.046856814000000, 1
0.046958278000000, 0
0.047059788000000, 1
0.047168152000000, 0
0.047271406000000, 1
0.047405912000000, 0
0.047520286000000, 1
0.047625102000000, 0
0.047728716000000, 1
0.047831062000000, 0
0.047933346000000, 1
0.048042604000000, 0
0.048176264000000, 1
0.048286144000000, 0
0.048388080000000, 1
0.048489644000000, 0
0.048590870000000, 1
0.048691926000000, 0
0.048792922000000, 1
0.048930372000000, 0
0.049097312000000, 1
0.049208544000000, 0
0.049312358000000, 1
0.049417744000000, 0
0.049520046000000, 1
0.049620536000000, 0
0.049758980000000, 1
0.049883612000000, 0
0.049991298000000, 1
0.050094626000000, 0
0.050196350000000, 1
0.050296804000000, 0
0.050397142000000, 1
0.050533144000000, 0
0.050647442000000, 1
0.050757408000000, 0
0.050861162000000, 1
0.050963186000000, 0
0.051066300000000, 1
0.051168200000000, 0
0.051303462000000, 1
0.051414228000000, 0
0.051516070000000, 1
0.051626858000000, 0
0.051730364000000, 1
0.051831420000000, 0
0.051932986000000, 1
0.052063630000000, 0
0.052171994000000, 1
0.052273032000000, 0
0.052374766000000, 1
0.052483332000000, 0
0.052587006000000, 1
0.052688822000000, 0
0.052820096000000, 1
0.052931032000000, 0
0.053087146000000, 1
0.053198960000000, 0
0.053304018000000, 1
0.053416332000000, 0
0.053520974000000, 1
0.053663248000000, 0
0.053779950000000, 1
0.053880340000000, 0
0.053981264000000, 1
0.054082314000000, 0
0.054183706000000, 1
0.054292432000000, 0
0.054426608000000, 1
0.054538904000000, 0
0.054640418000000, 1
0.054743760000000, 0
0.054846778000000, 1
0.054949066000000, 0
0.055050150000000, 1
0.055190744000000, 0
0.055305928000000, 1
0.055409456000000, 0
0.055513680000000, 1
0.055617458000000, 0
0.055721272000000, 1
0.055825776000000, 0
0.055962682000000, 1
0.056087386000000, 0
0.056192502000000, 1
0.056296736000000, 0
0.056400352000000, 1
0.056501198000000, 0
0.056602764000000, 1
0.056735836000000, 0
0.056848932000000, 1
0.056960660000000, 0
0.057123744000000, 1
0.057234636000000, 0
0.057339740000000, 1
0.057442898000000, 0
0.057582282000000, 1
0.057695066000000, 0
0.057799720000000, 1
0.057913338000000, 0
0.058019632000000, 1
0.058123538000000, 0
0.058226990000000, 1
0.058364836000000, 0
0.058477762000000, 1
0.058581536000000, 0
0.058682812000000, 1
0.058794338000000, 0
0.058898154000000, 1
0.059000840000000, 0
0.059134182000000, 1
0.059245400000000, 0
0.059348152000000, 1
0.059451398000000, 0
0.059553616000000, 1
0.059662422000000, 0
0.059766056000000, 1
0.059899852000000, 0
0.060011986000000, 1
0.060116160000000, 0
0.060219716000000, 1
0.060320722000000, 0
0.060422438000000, 1
0.060532584000000, 0
0.060666866000000, 1
0.060777392000000, 0
0.060877956000000, 1
0.060979268000000, 0
0.061150996000000, 1
0.061260540000000, 0
0.061363906000000, 1
0.061516400000000, 0
0.061634446000000, 1
0.061737470000000, 0
0.061839396000000, 1
0.061941052000000, 0
0.062043132000000, 1
0.062145652000000, 0
0.062280858000000, 1
0.062402904000000, 0
0.062507468000000, 1
0.062610324000000, 0
0.062712158000000, 1
0.062813112000000, 0
0.062913260000000, 1
0.063045324000000, 0
0.063156436000000, 1
0.063267534000000, 0
0.063370272000000, 1
0.063471236000000, 0
0.063571862000000, 1
0.063673174000000, 0
0.063824020000000, 1
0.063937460000000, 0
0.064040722000000, 1
0.064150074000000, 0
0.064254332000000, 1
0.064354806000000, 0
0.064456442000000, 1
0.064589988000000, 0
0.064702872000000, 1
0.064806138000000, 0
0.064907482000000, 1
0.065016948000000, 0
0.065185372000000, 1
0.065293866000000, 0
0.065437310000000, 1
0.065554884000000, 0
0.065658120000000, 1
0.065761128000000, 0
0.065865060000000, 1
0.065974778000000, 0
0.066078214000000, 1
0.066211086000000, 0
0.066323982000000, 1
0.066426530000000, 0
0.066529504000000, 1
0.066633238000000, 0
0.066735054000000, 1
0.066845708000000, 0
0.066982066000000, 1
0.067093968000000, 0
0.067196986000000, 1
0.067298470000000, 0
0.067400848000000, 1
0.067503012000000, 0
0.067604878000000, 1
0.067744212000000, 0
0.067855946000000, 1
0.067959100000000, 0
0.068062024000000, 1
0.068163102000000, 0
0.068264390000000, 1
0.068366682000000, 0
0.068498628000000, 1
0.068618334000000, 0
0.068724498000000, 1
0.068828024000000, 0
0.068930380000000, 1
0.069082804000000, 0
0.069194668000000, 1
0.069336822000000, 0
0.069452658000000, 1
0.069566892000000, 0
0.069672778000000, 1
0.069776042000000, 0
0.069877776000000, 1
0.069979814000000, 0
0.070116986000000, 1
0.070228432000000, 0
0.070332060000000, 1
0.070442704000000, 0
0.070546372000000, 1
0.070651154000000, 0
0.070755210000000, 1
0.070891906000000, 0
0.071003750000000, 1
0.071106206000000, 0
0.071208260000000, 1
0.071317668000000, 0
0.071420080000000, 1
0.071521456000000, 0
0.071654722000000, 1
0.071766676000000, 0
0.071869704000000, 1
0.071973328000000, 0
0.072074862000000, 1
0.072183918000000, 0
0.072286594000000, 1
0.072420746000000, 0
0.072532012000000, 1
0.072632890000000, 0
0.072734144000000, 1
0.072834852000000, 0
0.072935736000000, 1
0.073095526000000, 0
0.073246932000000, 1
0.073364746000000, 0
0.073467184000000, 1
0.073569998000000, 0
0.073672442000000, 1
0.073774666000000, 0
0.073876484000000, 1
0.074022300000000, 0
0.074136374000000, 1
0.074239080000000, 0
0.074343748000000, 1
0.074446408000000, 0
0.074548486000000, 1
0.074648922000000, 0
0.074780266000000, 1
0.074901680000000, 0
0.075005508000000, 1
0.075107702000000, 0
0.075209070000000, 1
0.075309092000000, 0
0.075408958000000, 1
0.075540022000000, 0
0.075648398000000, 1
0.075756844000000, 0
0.075858280000000, 1
0.075959566000000, 0
0.076060800000000, 1
0.076161450000000, 0
0.076292710000000, 1
0.076405234000000, 0
0.076507664000000, 1
0.076616126000000, 0
0.076718484000000, 1
0.076818110000000, 0
0.076918524000000, 1
0.077178112000000, 0
0.077317630000000, 1
0.077426772000000, 0
0.077530658000000, 1
0.077643492000000, 0
0.077749138000000, 1
0.077851334000000, 0
0.077992618000000, 1
0.078105812000000, 0
0.078209340000000, 1
0.078312842000000, 0
0.078415068000000, 1
0.078524786000000, 0
0.078628380000000, 1
0.078761566000000, 0
0.078872088000000, 1
0.078972656000000, 0
0.079073802000000, 1
0.079175088000000, 0
0.079276744000000, 1
0.079386516000000, 0
0.079521232000000, 1
0.079636286000000, 0
0.079739272000000, 1
0.079839896000000, 0
0.079941014000000, 1
0.080041448000000, 0
0.080142026000000, 1
0.080280666000000, 0
0.080392792000000, 1
0.080494986000000, 0
0.080597184000000, 1
0.080699102000000, 0
0.080801408000000, 1
0.080901950000000, 0
0.081089894000000, 1
0.081229358000000, 0
0.081337924000000, 1
0.081442508000000, 0
0.081545306000000, 1
0.081647256000000, 0
0.081750484000000, 1
0.081889856000000, 0
0.082003512000000, 1
0.082113898000000, 0
0.082218340000000, 1
0.082321062000000, 0
0.082422924000000, 1
0.082524080000000, 0
0.082655354000000, 1
0.082767252000000, 0
0.082868330000000, 1
0.082976710000000, 0
0.083096854000000, 1
0.083200682000000, 0
0.083302938000000, 1
0.083436982000000, 0
0.083549248000000, 1
0.083650732000000, 0
0.083752298000000, 1
0.083862256000000, 0
0.083965590000000, 1
0.084066194000000, 0
0.084197850000000, 1
0.084308836000000, 0
0.084411306000000, 1
0.084512874000000, 0
0.084615082000000, 1
0.084723898000000, 0
0.084828066000000, 1
0.084963448000000, 0
0.085139786000000, 1
0.085249904000000, 0
0.085356110000000, 1
0.085459102000000, 0
0.085561932000000, 1
0.085674476000000, 0
0.085817454000000, 1
0.085934176000000, 0
0.086037738000000, 1
0.086138696000000, 0
0.086240024000000, 1
0.086340886000000, 0
0.086443122000000, 1
0.086587674000000, 0
0.086702160000000, 1
0.086807696000000, 0
0.086910034000000, 1
0.087012166000000, 0
0.087115194000000, 1
0.087216868000000, 0
0.087350416000000, 1
0.087468976000000, 0
0.087573402000000, 1
0.087676048000000, 0
0.087778076000000, 1
0.087879422000000, 0
0.087981136000000, 1
0.088116366000000, 0
0.088226924000000, 1
0.088337198000000, 0
0.088440314000000, 1
0.088542170000000, 0
0.088643846000000, 1
0.088745742000000, 0
0.088879874000000, 1
0.088989420000000, 0
0.089154964000000, 1
0.089268602000000, 0
0.089374972000000, 1
0.089478212000000, 0
0.089580366000000, 1
0.089719946000000, 0
0.089834914000000, 1
0.089937310000000, 0
0.090038734000000, 1
0.090147812000000, 0
0.090251602000000, 1
0.090353072000000, 0
0.090485496000000, 1
0.090597934000000, 0
0.090700698000000, 1
0.090803042000000, 0
0.090905318000000, 1
0.091015034000000, 0
0.091119700000000, 1
0.091251454000000, 0
0.091361838000000, 1
0.091463322000000, 0
0.091564812000000, 1
0.091665564000000, 0
0.091768030000000, 1
0.091876768000000, 0
0.092010792000000, 1
0.092125210000000, 0
0.092229268000000, 1
0.092332248000000, 0
0.092435574000000, 1
0.092536718000000, 0
0.092638366000000, 1
0.092776426000000, 0
0.092888040000000, 1
0.092990018000000, 0
0.093152022000000, 1
0.093257756000000, 0
0.093363892000000, 1
0.093468210000000, 0
0.093610380000000, 1
0.093737976000000, 0
0.093844830000000, 1
0.093949636000000, 0
0.094053746000000, 1
0.094155866000000, 0
0.094258586000000, 1
0.094393480000000, 0
0.094507334000000, 1
0.094619778000000, 0
0.094725754000000, 1
0.094827966000000, 0
0.094931516000000, 1
0.095032456000000, 0
0.095164616000000, 1
0.095275798000000, 0
0.095379346000000, 1
0.095493230000000, 0
0.095599176000000, 1
0.095702612000000, 0
0.095804536000000, 1
0.095936378000000, 0
0.096049044000000, 1
0.096151424000000, 0
0.096252396000000, 1
0.096363974000000, 0
0.096469170000000, 1
0.096574130000000, 0
0.096706198000000, 1
0.096817672000000, 0
0.096918566000000, 1
0.097019594000000, 0
0.097177058000000, 1
0.097290850000000, 0
0.097397418000000, 1
0.097539212000000, 0
0.097653778000000, 1
0.097755872000000, 0
0.097857796000000, 1
0.097958802000000, 0
0.098059970000000, 1
0.098169804000000, 0
0.098305878000000, 1
0.098422392000000, 0
0.098529328000000, 1
0.098632176000000, 0
0.098733360000000, 1
0.098833894000000, 0
0.098934724000000, 1
0.099073144000000, 0
0.099185068000000, 1
0.099285376000000, 0
0.099386514000000, 1
0.099487346000000, 0
0.099588944000000, 1
0.099689328000000, 0
0.099820542000000, 1
0.099937228000000, 0
0.100039726000000, 1
0.100139926000000, 0
0.100240432000000, 1
0.100340932000000, 0
0.100441788000000, 1
0.100573680000000, 0
0.100683666000000, 1
0.100794742000000, 0
0.100898230000000, 1
0.100999464000000, 0
0.101159852000000, 1
0.101265782000000, 0
0.101407036000000, 1
0.101521208000000, 0
0.101624134000000, 1
0.101733922000000, 0
0.101836574000000, 1
0.101936866000000, 0
0.102037606000000, 1
0.102170160000000, 0
0.102298104000000, 1
0.102406812000000, 0
0.102511736000000, 1
0.102621052000000, 0
0.102724400000000, 1
0.102828520000000, 0
0.102962156000000, 1
0.103072990000000, 0
0.103174466000000, 1
0.103275134000000, 0
0.103375740000000, 1
0.103484044000000, 0
0.103585220000000, 1
0.103714986000000, 0
0.103827384000000, 1
0.103930044000000, 0
0.104030730000000, 1
0.104131364000000, 0
0.104231944000000, 1
0.104339834000000, 0
0.104473542000000, 1
0.104584068000000, 0
0.104685292000000, 1
0.104786890000000, 0
0.104889272000000, 1
0.104991388000000, 0
0.105153032000000, 1
0.105300400000000, 0
0.105418150000000, 1
0.105519904000000, 0
0.105621104000000, 1
0.105721236000000, 0
0.105822262000000, 1
0.105926070000000, 0
0.106061292000000, 1
0.106181948000000, 0
0.106285762000000, 1
0.106387846000000, 0
0.106489402000000, 1
0.106590462000000, 0
0.106692196000000, 1
0.106826538000000, 0
0.106937956000000, 1
0.107048214000000, 0
0.107153584000000, 1
0.107255582000000, 0
0.107357278000000, 1
0.107460242000000, 0
0.107594208000000, 1
0.107705430000000, 0
0.107808038000000, 1
0.107918446000000, 0
0.108022826000000, 1
0.108125222000000, 0
0.108227518000000, 1
0.108358472000000, 0
0.108469312000000, 1
0.108570270000000, 0
0.108670962000000, 1
0.108780286000000, 0
0.108883630000000, 1
0.108986578000000, 0
0.109187964000000, 1
0.109304744000000, 0
0.109407296000000, 1
0.109509724000000, 0
0.109612120000000, 1
0.109724564000000, 0
0.109830700000000, 1
0.109967214000000, 0
0.110079500000000, 1
0.110183836000000, 0
0.110286232000000, 1
0.110387436000000, 0
0.110488600000000, 1
0.110599488000000, 0
0.110731728000000, 1
0.110842806000000, 0
0.110943622000000, 1
0.111045088000000, 0
0.111148198000000, 1
0.111249518000000, 0
0.111350422000000, 1
0.111491980000000, 0
0.111602992000000, 1
0.111704988000000, 0
0.111806684000000, 1
0.111908270000000, 0
0.112010014000000, 1
0.112112112000000, 0
0.112246066000000, 1
0.112365912000000, 0
0.112468596000000, 1
0.112570322000000, 0
0.112671350000000, 1
0.112773332000000, 0
0.112875598000000, 1
0.113007194000000, 0
0.113178166000000, 1
0.113294250000000, 0
0.113401254000000, 1
0.113506492000000, 0
0.113609686000000, 1
0.113711182000000, 0
0.113853504000000, 1
0.113967872000000, 0
0.114071344000000, 1
0.114182082000000, 0
0.114286698000000, 1
0.114387772000000, 0
0.114489310000000, 1
0.114621712000000, 0
0.114730640000000, 1
0.114833102000000, 0
0.114935450000000, 1
0.115044594000000, 0
0.115148342000000, 1
0.115249506000000, 0
0.115381568000000, 1
0.115493238000000, 0
0.115595928000000, 1
0.115696846000000, 0
0.115798722000000, 1
0.115907556000000, 0
0.116010302000000, 1
0.116142228000000, 0
0.116252240000000, 1
0.116353698000000, 0
0.116453784000000, 1
0.116555388000000, 0
0.116658732000000, 1
0.116766170000000, 0
0.116900394000000, 1
0.117012028000000, 0
0.117172172000000, 1
0.117278218000000, 0
0.117379674000000, 1
0.117480068000000, 0
0.117581924000000, 1
0.117731298000000, 0
0.117847602000000, 1
0.117950282000000, 0
0.118053406000000, 1
0.118157056000000, 0
0.118260176000000, 1
0.118361718000000, 0
0.118496254000000, 1
0.118616670000000, 0
0.118721494000000, 1
0.118824600000000, 0
0.118925876000000, 1
0.119026610000000, 0
0.119127238000000, 1
0.119257910000000, 0
0.119366690000000, 1
0.119475652000000, 0
0.119579538000000, 1
0.119681954000000, 0
0.119783000000000, 1
0.119883314000000, 0
0.120013548000000, 1
0.120124162000000, 0
0.120224630000000, 1
0.120332396000000, 0
0.120434930000000, 1
0.120536048000000, 0
0.120637430000000, 1
0.120769126000000, 0
0.120879582000000, 1
0.120981378000000, 0
0.121139706000000, 1
0.121254156000000, 0
0.121373980000000, 1
0.121479204000000, 0
0.121619442000000, 1
0.121733904000000, 0
0.121839050000000, 1
0.121940248000000, 0
0.122041290000000, 1
0.122150696000000, 0
0.122254132000000, 1
0.122387506000000, 0
0.122498832000000, 1
0.122601638000000, 0
0.122703194000000, 1
0.122803730000000, 0
0.122906456000000, 1
0.123017698000000, 0
0.123151114000000, 1
0.123262538000000, 0
0.123364796000000, 1
0.123465018000000, 0
0.123567084000000, 1
0.123667332000000, 0
0.123768616000000, 1
0.123907180000000, 0
0.124019928000000, 1
0.124121730000000, 0
0.124223676000000, 1
0.124324982000000, 0
0.124427430000000, 1
0.124529324000000, 0
0.124662168000000, 1
0.124781082000000, 0
0.124884838000000, 1
0.124986572000000, 0
0.125150088000000, 1
0.125253464000000, 0
0.125354918000000, 1
0.125492510000000, 0
0.125606096000000, 1
0.125715604000000, 0
0.125819288000000, 1
0.125921354000000, 0
0.126022150000000, 1
0.126123388000000, 0
0.126257690000000, 1
0.126368690000000, 0
0.126470798000000, 1
0.126578802000000, 0
0.126681780000000, 1
0.126781526000000, 0
0.126882760000000, 1
0.127014428000000, 0
0.127125210000000, 1
0.127227418000000, 0
0.127329354000000, 1
0.127437836000000, 0
0.127540012000000, 1
0.127641256000000, 0
0.127774352000000, 1
0.127886416000000, 0
0.127987646000000, 1
0.128088478000000, 0
0.128189998000000, 1
0.128298850000000, 0
0.128401064000000, 1
0.128531440000000, 0
0.128642366000000, 1
0.128742810000000, 0
0.128844198000000, 1
0.128944906000000, 0
0.129092138000000, 1
0.129210488000000, 0
0.129354006000000, 1
0.129469658000000, 0
0.129571478000000, 1
0.129674402000000, 0
0.129776048000000, 1
0.129877252000000, 0
0.129977938000000, 1
0.130118876000000, 0
0.130230784000000, 1
0.130335042000000, 0
0.130438618000000, 1
0.130541066000000, 0
0.130642148000000, 1
0.130742594000000, 0
0.130873406000000, 1
0.130992274000000, 0
0.131096020000000, 1
0.131198226000000, 0
0.131301380000000, 1
0.131404378000000, 0
0.131507072000000, 1
0.131638976000000, 0
0.131748472000000, 1
0.131858696000000, 0
0.131960892000000, 1
0.132061446000000, 0
0.132163182000000, 1
0.132263850000000, 0
0.132397034000000, 1
0.132509698000000, 0
0.132613062000000, 1
0.132723050000000, 0
0.132827256000000, 1
0.132928850000000, 0
0.133079532000000, 1
0.133229620000000, 0
0.133348334000000, 1
0.133451338000000, 0
0.133553684000000, 1
0.133667468000000, 0
0.133773208000000, 1
0.133873540000000, 0
0.134005980000000, 1
0.134117320000000, 0
0.134219102000000, 1
0.134320358000000, 0
0.134422546000000, 1
0.134532730000000, 0
0.134638426000000, 1
0.134772192000000, 0
0.134882864000000, 1
0.134986104000000, 0
0.135089644000000, 1
0.135191672000000, 0
0.135292708000000, 1
0.135400944000000, 0
0.135536998000000, 1
0.135652272000000, 0
0.135755168000000, 1
0.135856524000000, 0
0.135958170000000, 1
0.136059046000000, 0
0.136160404000000, 1
0.136301854000000, 0
0.136413038000000, 1
0.136515506000000, 0
0.136617302000000, 1
0.136720216000000, 0
0.136821474000000, 1
0.136923506000000, 0
0.137103430000000, 1
0.137232134000000, 0
0.137338360000000, 1
0.137439494000000, 0
0.137541580000000, 1
0.137642814000000, 0
0.137744044000000, 1
0.137885720000000, 0
0.137997490000000, 1
0.138107296000000, 0
0.138209462000000, 1
0.138311688000000, 0
0.138413274000000, 1
0.138514380000000, 0
0.138648540000000, 1
0.138759966000000, 0
0.138863124000000, 1
0.138971988000000, 0
0.139074118000000, 1
0.139175418000000, 0
0.139276646000000, 1
0.139408122000000, 0
0.139516894000000, 1
0.139616732000000, 0
0.139718638000000, 1
0.139825264000000, 0
0.139928484000000, 1
0.140028344000000, 0
0.140159536000000, 1
0.140269404000000, 0
0.140388170000000, 1
0.140490430000000, 0
0.140591540000000, 1
0.140700304000000, 0
0.140803518000000, 1
0.140937852000000, 0
0.141097938000000, 1
0.141209744000000, 0
0.141315406000000, 1
0.141417252000000, 0
0.141520040000000, 1
0.141629244000000, 0
0.141773004000000, 1
0.141887844000000, 0
0.141993246000000, 1
0.142096286000000, 0
0.142197948000000, 1
0.142299372000000, 0
0.142401740000000, 1
0.142542624000000, 0
0.142657348000000, 1
